created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-10 18:40:13+00:00,@IvankaTrump I recommend the Flucelvax vaccine since it is completely egg free for those with dairy and egg allergies.,Twitter for iPhone,💫Carlene💫 👀,AdamsCumbie,"Georgia, USA",Cape Coral FL,US,False,Career with CDC/USDA/GCPD! Get your Vaccines they're Safe!  Do my Best to have you enjoy my Tweets! Love👉🐶🐱🏈⚾🎶,Cape Coral,Florida,United States
2020-10-10 18:37:21+00:00,@ItRainedGold @rscook My doctor &amp; I discussed this.  He said that some folks just can't take some vaccines. We discuss everything.,Twitter for Android,📸 Big Surgz 🤦🏼‍♂️,BigSurgz,"Los Angeles, CA",Pelham AL,US,False,Yea.. you about me one way or another 😉 #AlwaysTraveling,,Kentucky,United States
2020-10-10 18:36:32+00:00,Last vaccine and now she’s an outdoor doggggggggggggggg🐶 https://t.co/v3qHsvTC8m,Twitter for iPhone,DebPage,sillyauntd,,Washington DC,US,False,"Medical & scientific research, Science educator, Grant recipient
Artist, Painter, Writer, Music lover, Tutor... Smile oriented",Washington,District of Columbia,United States
2020-10-10 18:32:29+00:00,"@MysterySolvent Trump says he negatively tested positive but, he was positive only negatively. He only had very little COVID in him. Don't know how much but, very very little. Not like he was full-blown. Oh yeah, &amp; his blood is the vaccine now. But, he tested very little so, I don't get it.",Twitter for Android,Lowkey☂️,OGMACCIN,Brooklyn,Edgewater FL,US,False,| 30| Brooklyn | #LLParkway ❤️ | #LLJeremy 💙 | follow my insta 📷: ogmacking | follow my snap 👻 : Ogmacking |,,Florida,United States
2020-10-10 18:25:41+00:00,So I was thinking. Festivals are rescheduling for next year right? But like how are they going to happen without a vaccine? And let’s say they have one by then.. how are they going to verify you have it? What about our worldwide friends? It just seems unreal for 2021. #Edm,Twitter for iPhone,💙Jeanie By The Big Blue Sea🧜‍♀️,JeanieB57,SW Florida,Lancaster CA,US,False,"Lifelong Dem appalled by dysfunction and authoritarianism in our government, NO DMS please, Married with peewees & goldens, #RescueFosterAdopt  #VoteBlue2022",Lancaster,California,United States
2020-10-10 18:19:36+00:00,"@Jason CoV2 will not be a ‘resurgent’ virus - it is here to stay. Even a vaccine may not provide more than a few months protection, during which one could easily encounter &amp; succumb again.",Twitter for iPhone,gatekeeper,ur_moms_dad_,"Birmingham, AL",Clovis CA,US,False,of hot women,,California,United States
2020-10-10 18:15:53+00:00,@angiegxxo Lmfaoooo your president is trying to mandate vaccines lol not Biden lol,Twitter for iPhone,The Caravel,TheCaravelGU,Georgetown University,Virginia USA,US,False,@georgetown's primary student-run international affairs newspaper! RTs are not endorsements. DMs are open!,,Virginia,United States
2020-10-10 18:10:21+00:00,"Squalene a common oil harvested from shark's livers is a common moisturizing agent used in cosmetics with 2.5 million shark's killed annually throwing off the ocean's balance.
#NoSqualeneCovidVaccine
https://t.co/HP1sSmXg4x",Twitter for Android,christopher,chrismatt427,"Titusville, FL",Pleasant View UT,US,False,UE Music '19 He/Him 🌈 prek teacher ✨,,Utah,United States
2020-10-10 18:04:26+00:00,@hales8n they’re actively working on sending out a vaccine against it. next,Twitter for iPhone,Jack Sanchez,jacksuccinct,"Ventura, California",The Tracks,US,False,Writer/Actor/Director/Producer/Vocalist,Derby,England,United Kingdom
2020-10-10 18:02:50+00:00,"The pandemic has significantly affected minority communities across the US, spotlighting disparities in health care throughout the country.  https://t.co/q5ol6Cqk5l",Squarespace,bballer,bballer,"San Diego, California, USA",Maine USA,US,False,"Passion for pitching forever without injury, while with great skill and stamina. Oh, and I want to save the world, too.",,Maine,United States
2020-10-10 17:42:08+00:00,where are we even @ with covid rn bc I’m hearing there’s a vaccine but also it’s getting bad again????,Twitter for iPhone,Yung D,YungDofficial,"Lancaster, CA",Staten Island NY,US,False,https://t.co/fSvh4V5PTc  https://t.co/GNkRFD9fhM,City of New York,New York,United States
2020-10-10 17:41:19+00:00,@NBCNews Vote for Biden if you are pro-choice wanting aborted fetuses for vaccines. Vote for Trump if you want to take the choice out of the hands of heathens! Vote pro-life. Confirm Amy!,Twitter for Android,.comKatherine Berry,katheyjberry,"Exeter, CA",Oklahoma USA,US,False,"Farm girl, proud military wife (widow), great grandmother, love sunsets. Humbled by the magnificent study of space.
 #Biden2020  #Resistance   
💯  🌊🌊🌊🌊🌊🌊",,Oklahoma,United States
2020-10-10 17:32:06+00:00,"@BobOldisTowel @fullykrausened1 @Mitch99Williams @achs_fred @playdeepacme @bestsongiheard @Jim22Palmer @infieldflygrl @ivey_mcclelland @markdero7 @IffyTheDopester @tigermike1975 @RR_RicardoFAN @O3jfrye @BobFile @WIPMiddayShow @JackFritzWIP @JDaniel2033 @RAJr_20 @kleibhart @AndyBenes40 @gehrig38 Can’t wait to go there to play in a tournament and check out the Hall and region, along with the Negro Hall in Kansas City. Lots to do! (How’s that vaccine coming?)",Twitter for iPhone,Jeff Moore,ragnarisapirate,"Lexington, Kentucky",Cleveland OH,US,False,"Proud TSA prechecker since ~2016… I talk gooder than I tweet. If $THRY hits $250 on or before 8/15/23, some peeps & I will get tattoos. #ESG is stupid.",Cleveland,Ohio,United States
2020-10-10 17:19:44+00:00,"COVID is a joke 
I could honestly care less at this point 
I couldn’t go with Maci to Olivias doctors appointment when she has to get her vaccines 
I think it’s bullshit 
You can go to the bar , fly on a plane, go to the casino, go to fucken Walmart",Twitter for iPhone,Rand Fanshier,RandFanshier,,Coppell TX,US,False,"Born unequal (Y-DNA R-L226).
Equal under the law.",,Texas,United States
2020-10-10 17:16:01+00:00,"@Melissa_VA_757 Melissa, I've gotten the shot every year for 30 years due to respiratory issues. Never an adverse reaction. You will fill out a form regarding your medical history &amp; are asked if you have known allergies to latex &amp; eggs.

Live virus ARE NOT USED in the vaccine so it is safe.",Twitter for Android,Lisa Tyler,LisaTyl45632940,"Georgia, USA",Edmonds WA,US,False,"🌊🌊🌊 Adore Animals, esp cats! 🐈🐈🐈  🌊🌊🌊  
#Resist
No haters allowed!",,Washington,United States
2020-10-10 17:13:42+00:00,@lindseywillia20 @rightleaninguy @Hooplogic @CathyGlaesman @RandPaul Um... no. Everyone doesn’t need antibodies for a vaccine to work. That’s not how r values work.,Twitter for iPhone,"dr. maine witch, DMA⁷",maine_witch,Ho-Chunk/Sauk land,Queens NY,US,False,"future double doctor, DMA in viola, PhD candidate in musicology. marginalized composers, kissing books, &c. she/they. 1/3 of @whatreylosread",City of New York,New York,United States
2020-10-10 17:05:53+00:00,"@BillyBostickson The virus/vaccine gene-editing has never stopped since 1994 at least.  People in the know accept the occasional epidemic as an acceptable cost for continuing to play with genes, that's why they circle the wagons when it happens, hide everything, blame barbaric eating habits.",Twitter for Android,Chris Wood,JustChrisWood,"Staten Island, NY",Manhattan NY,US,False,"Husband of @MegzHartie, guardian to Paisley and Juniper, voice actor, male-ish, mega-nerd, work-in-progress. Buffalo-born, NYC-forged. Thoughts are my own.",City of New York,New York,United States
2020-10-10 16:57:31+00:00,"Haven't had an active passport in yrs.  Last time I was in Canada, we didn't need one.  

Hopefully dump will lose and covid will get a vaccine and I can go to Quebec. Never been there or Nova Scotia.  My travel buddy and I came up with this.  I can hope!",Twitter for Android,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,exavierpope,"Chicago, IL",Egg Harbor City NJ,US,True,Lawyer | Host of #SuitUPNews | VP Finance @NABJSports | bylines: @Forbes @TheAthletic @AJENews | Fortune 500 Speaker | Yogapreneur | Vegan Chef,,New Jersey,United States
2020-10-10 16:56:35+00:00,"@ReyloOh Oof. And I probably want to get the shingles vaccine, since I had shingles last year and I’d prefer to never ever have it again...",Twitter for iPhone,Verna Morris,vernamorris1947,"Oklahoma, USA",Killeen TX,US,False,Retired Department of Corrections Employee,Killeen,Texas,United States
2020-10-10 16:55:39+00:00,"After his COVID diagnosis, @realDonaldTrump claims that his blood can be the basis for a vaccine.

Forgive me, Mr. President, but I’d rather inject bleach.",Twitter for iPhone,HuronTrader,hurontrader,En Route,Omaha NE,US,False,"Trading in a Hand Me Down World ⛵️ Offshore Sailor, Open Water Swimmer, SAAS Sales, Individual Investor, Fantasy Sports @EMUAlumni Huron",Omaha,Nebraska,United States
2020-10-10 16:44:26+00:00,Interviewing a man created a DIY COVID-19 vaccine when the President once suggested sunlight and bleach cures lead to Clorox giving a warning seems like reckless and irresponsible journalism to me. This Bloomberg article is absurd  https://t.co/bRlGecY4z8 https://t.co/xFh9sRCFTd,Twitter for iPhone,Gianna Hammer,giannahammer,,Sheboygan WI,US,False,your friendly neighborhood single mom,,Wisconsin,United States
2020-10-10 16:44:13+00:00,"@LindseyGrahamSC As a voter I want to know what Paris Climate Deal cost us, $ foreign countries get each year from USA, WHY? Would help to let public know takes 3-4 years to get  vaccine developed. RAISE tax on MILLIONAIRES. Small business IS AMERICA! Assure Pre-exist cond coverage with EX order",Twitter for Android,Joe chasing the “know”,JHaydenBAGSK,,Massachusetts USA,US,False,"a man of Christ. husband, a father. a grandfather, a son, a brother, a friend in that order. #goldenrule",,Massachusetts,United States
2020-10-10 16:43:09+00:00,"@amoffa50 The American Animal Hospital Association protocols for vaccines have been for the last several years, kitten vax, booster at 1 year, then every three years after that. That is how my cats are vaccinated.  Worth asking. They still need an annual physical, however.",Twitter for Android,Kevin S. 🇳🇴🚴🏼‍♂️📸🇺🇦,severuduw,"Edmonds, WA",Cocoa Beach FL,US,False,IT Systems/Network Administrator | Cal Aggie | Bergenser født i California | Go HAWKS! https://t.co/txKQW3EpOR he-him-his,,Florida,United States
2020-10-10 16:40:33+00:00,@Suntimes Herd Immunity along with a vaccine will prevent it.,Twitter for iPhone,Deepak Kripalani,Uniquenfriendly,New York,Lutz FL,US,False,100 % Indian. Straight forward.,Tampa,Florida,United States
2020-10-10 16:39:31+00:00,“Pro-lifers” on their way to vote for Trump after he takes and endorses a Covid-19 vaccine made from the tissue of aborted fetuses https://t.co/3wsRsgTFMC,Twitter for iPhone,Miguel Perales M.D.,DrMiguelPerales,"New York, NY",Austin TX,US,False,"Chief, Adult Bone Marrow Transplant Service @MSKCancerCenter President-Elect @ASTCT Past Board Member @BeTheMatch  Transplant Comm Chair @ALLIANCE_org",Austin,Texas,United States
2020-10-10 16:36:49+00:00,"@TaylorQuant @Stevo04937960 @Amaluna50957914 @thescotthuggins After total cases tracked are now on the brink of 37M cases as of today? Almost at a 1M cases/3 day period pace, the spread rate certainly has a significant head start over vaccine availability.",Twitter for iPhone,Christine Piper,seapipe,"Egg Harbor City, NJ",Lochmoor Waterway Estates FL,US,False,"Moms Demand Action volunteer, tweets about gun violence, faith, politics and women's equality. All opinions are my own.",,Florida,United States
2020-10-10 16:30:43+00:00,@amoffa50 That is good!! Was just thinking about something as I don't know what your vet recommends about vaccines. How often does she get them?,Twitter for Android,Capt_RA_Briggs_Jr,captactor82nd,On The Planet - Republic of TX,Ridge NY,US,False,Retired US Army Airborne SOF officer. Theatre Arts teacher. Sea Scouter. Iowa born. Texas proud.,,New York,United States
2020-10-10 16:29:20+00:00,"Side effect of getting influenza vaccine (flu, for short) at @bartelldrugs: It was a bit busy that afternoon and thus I had to wait a tad longer for my appointment. Doing my part to reduce the spread of the virus should I contract it. Hoping for a SARS-CoV-2 vaccine one day.",Twitter for iPhone,kimby,kimberl44705055,"Sacramento, CA",Tampa FL,US,False,Travel Humanitarian R&B/Soul Health Fitness & Wellness Games,Tampa,Florida,United States
2020-10-10 16:27:08+00:00,"Americans don't need debates but action. More work. Recovery of economy. Vaccine. Stimulus package.
Pl work for the country and help the American businesses recover.",Twitter for Android,Arik Fetscher,ArikFetscher,"Cos Cob, CT Camden, ME",North Carolina USA,US,False,Ignorant men raise questions that wisemen answered a thousand years ago.,,North Carolina,United States
2020-10-10 16:16:35+00:00,Looks like not many takers for #OctoberSurprise #COVID19 vaccine - #ScienceMatters https://t.co/r5RCzKbysr,Twitter for iPhone,Omaha Tiger,Omaha_Tiger,"Omaha, Nebraska",Ascension Medical Group  Cudahy  Primary  Specialty Care,US,False,"STL 👉🏻 OMA ‘02 - Retired & love wife, Kauai, Mizzou, StL Blues, obscure Classic Rock - 1/2 Marathon PR 1:56:04 - I block pronouns - Cornpop was a bad dude",,,
2020-10-10 16:01:17+00:00,"@2020_TrashBin I’ve already gotten it. Plus, I got the shingles vaccine.",Twitter for iPhone,"Jack, Topher, & Abby 🐈‍⬛🐾",lisathern,Wisconsin,Forks WA,US,False,"Mom to 3 awesome cats, all adopted from local shelter. Retired RN. Love audiobooks, animals, & kindness 💕",,Washington,United States
2020-10-10 15:55:35+00:00,"Research: Documents, Conferences, Exercises, PLANNING &amp; Funding...and who prepped their companies (""BIG Pharma!"") investments, etc al. Yes. IT has been planned/programmed/prepped. Ready? Prepared? Do NOT receive any ""vaccines/injections containing Korporation DNA."" WWG1WGA. 2Q2Q. https://t.co/25BJAfrhEB",Twitter for Android,Thatnurse💉🇺🇸🇳🇬,zneeG,chicago,Taylor MI,US,False,"Nurse educator (MSN) 💉💉💉 civilityadvocate,  promoting nurses, mumpreneur",,Michigan,United States
2020-10-10 15:53:55+00:00,"@stolmeier @JoeBiden You idiot there is a flu vaccine there a pneumonia vaccine there is no Covid vaccine. So Covid is not like the flu it is more contagious and can be more serious than the flu red states have rates that are high also, swine flu deaths  try 18,000 under Obam",Twitter for iPhone,George Tsiolis,George_Tsiolis,New York,Norton MA,US,False,"NYC-based, political wonk, Stop Asian Hate, Black Lives Matter, racists don’t.  🌈 🦄 💕 🇬🇷 🇦🇺 🇺🇸 .",,Kansas,United States
